File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result21Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result21Enc,0.273079,0.757591,0.438435,0.387010,0.153637,0.974799,0.174666,0.720427,0.481639,0.416750,0.990108,0.186242,0.095681,0.807854,0.763017,0.302935,0.616927,0.187482,0.312560,0.788663,0.579614,0.677140,0.257371,0.667313,0.017168,0.780974,0.524735,0.939238,0.153781,0.117179,0.686828,0.556926,0.876618,0.869332,0.221978,0.154839,0.507844,0.985768,0.962117,0.996552,0.213931,0.461207,0.724088,0.688126,0.566669,0.415739,0.175217,0.895039,0.864504,0.262720,0.262351,0.761101,0.401636,0.425606,0.556116,0.428787,0.767063,0.687418,0.294007,0.413519,0.338889,0.944289,0.687536,0.414931,0.506056,0.490525,0.418675,0.719786,0.391713,0.236259,0.410404,0.491958,0.220105,0.505163,0.728495,0.128481,0.835920,0.340222,0.167295,0.506391,0.880371,0.047374,0.481639,0.519419,0.580199,0.623081,0.266731,0.606528,0.038669,0.992217,0.499152,0.929475,0.739226,0.841424,0.839231,0.396213,0.366593,0.216016,0.413721,0.902046,0.208451,0.624503,0.303017,0.383576,0.992363,0.998588,0.213554,0.186805,0.435190,0.058176,0.111025,0.613852,0.159181,0.257152,0.879215,0.563880,0.743358,0.340489,0.121969,0.810293,0.747933,0.923989,0.745648,0.676666,0.251890,0.733351,0.669090,0.114140,0.323257,0.722694,0.526096,0.339777,0.127743,0.512214,0.975741,0.047982,0.804659,0.865997,0.186467,0.290569,0.549653,0.593805,0.237213,0.023345,0.222107,0.039005,0.307720,0.062170,0.939110,0.400745,0.069259,0.104192,0.431053,0.695314,0.813985,0.047374,0.394702,0.660430,0.895802,0.894192,0.173042,0.494900,0.511719,0.416927,0.601690,0.638289,0.160861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result22Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result22Enc,0.273079,0.757591,0.438435,0.387010,0.153637,0.974799,0.174666,0.720427,0.481639,0.416750,0.990108,0.186242,0.095681,0.807854,0.763017,0.302935,0.616927,0.187482,0.312560,0.788663,0.579614,0.677140,0.257371,0.667313,0.017168,0.780974,0.524735,0.939238,0.153781,0.117179,0.686828,0.556926,0.876618,0.869332,0.221978,0.154839,0.507844,0.985768,0.962117,0.996552,0.213931,0.461207,0.724088,0.688126,0.566669,0.415739,0.175217,0.895039,0.864504,0.262720,0.262351,0.761101,0.401636,0.425606,0.556116,0.428787,0.767063,0.687418,0.294007,0.413519,0.338889,0.944289,0.687536,0.414931,0.506056,0.490525,0.418675,0.719786,0.391713,0.236259,0.410404,0.491958,0.220105,0.505163,0.728495,0.128481,0.835920,0.340222,0.167295,0.506391,0.880371,0.047374,0.481639,0.519419,0.580199,0.623081,0.266731,0.606528,0.038669,0.992217,0.499152,0.929475,0.739226,0.841424,0.839231,0.396213,0.366593,0.216016,0.413721,0.902046,0.208451,0.624503,0.303017,0.383576,0.992363,0.998588,0.213554,0.186805,0.435190,0.058176,0.111025,0.613852,0.159181,0.257152,0.879215,0.563880,0.743358,0.340489,0.121969,0.810293,0.747933,0.923989,0.745648,0.676666,0.251890,0.733351,0.669090,0.114140,0.323257,0.722694,0.526096,0.339777,0.127743,0.512214,0.975741,0.047982,0.804659,0.865997,0.186467,0.290569,0.549653,0.593805,0.237213,0.023345,0.222107,0.039005,0.307720,0.062170,0.939110,0.400745,0.069259,0.104192,0.431053,0.695314,0.813985,0.047374,0.394702,0.660430,0.895802,0.894192,0.173042,0.494900,0.511719,0.416927,0.601690,0.638289,0.160861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result23Dec,0.255120,0.079186,0.292977,0.390436,0.175961,0.543148,0.638293,0.058706,0.984968,0.695784,0.565855,0.945681,0.116573,0.187595,0.285822,0.097378,0.743129,0.938405,0.818592,0.517389,0.899599,0.346669,0.471531,0.023345,0.857128,0.479674,0.690956,0.346579,0.525415,0.995576,0.802626,0.498597,0.649288,0.337294,0.299015,0.694961,0.875175,0.045058,0.925912,0.980082,0.884161,0.222107,0.161865,0.416952,0.476300,0.794759,0.690367,0.845483,0.128522,0.670630,0.735658,0.629716,0.961921,0.005722,0.100784,0.620477,0.009764,0.122678,0.715358,0.518403,0.649762,0.788335,0.819738,0.195010,0.493061,0.474671,0.302197,0.271014,0.481420,0.528139,0.160568,0.101920,0.116158,0.227012,0.141470,0.589105,0.262794,0.180085,0.885732,0.003959,0.065707,0.906618,0.984968,0.036606,0.425299,0.441122,0.348294,0.088057,0.049342,0.812194,0.437370,0.329658,0.001895,0.753060,0.561907,0.831772,0.145218,0.975476,0.713140,0.315675,0.259632,0.989270,0.567715,0.478367,0.982338,0.857606,0.517389,0.133624,0.461956,0.357596,0.578445,0.554845,0.355210,0.921168,0.221978,0.380025,0.658303,0.215319,0.515924,0.391713,0.149144,0.373554,0.439348,0.318812,0.576108,0.144580,0.778320,0.115070,0.158540,0.055398,0.662335,0.671222,0.637186,0.038725,0.806258,0.800803,0.748618,0.353016,0.749531,0.072018,0.538172,0.952295,0.313904,0.639559,0.219398,0.235919,0.832686,0.295696,0.075772,0.435501,0.289933,0.275120,0.759068,0.681396,0.654270,0.906618,0.998864,0.688305,0.231408,0.480827,0.239447,0.605329,0.279067,0.078996,0.010957,0.707324,0.789550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result23Enc,0.163318,0.489895,0.290208,0.250543,0.712830,0.726529,0.704611,0.363621,0.525756,0.479020,0.993168,0.661742,0.287319,0.934219,0.294891,0.389280,0.301379,0.197239,0.591689,0.939874,0.381270,0.892344,0.587580,0.068761,0.317283,0.176881,0.174950,0.474021,0.094796,0.704947,0.457046,0.329484,0.747020,0.865438,0.377162,0.540118,0.136500,0.752832,0.607708,0.586055,0.016405,0.243002,0.939620,0.388794,0.693548,0.744503,0.178558,0.922982,0.864597,0.199073,0.506950,0.798003,0.331490,0.352560,0.906300,0.605230,0.940064,0.134777,0.100684,0.339155,0.487444,0.307057,0.353929,0.594040,0.100717,0.459711,0.304826,0.086914,0.796167,0.485030,0.884511,0.060174,0.139737,0.682696,0.518742,0.013699,0.088708,0.869056,0.030229,0.174044,0.998700,0.258536,0.525756,0.983701,0.010888,0.992579,0.010056,0.009867,0.014012,0.887121,0.993049,0.593922,0.223537,0.933819,0.519758,0.718506,0.427246,0.088857,0.545625,0.100022,0.380312,0.097088,0.538286,0.131513,0.552766,0.782407,0.717457,0.782407,0.133200,0.428479,0.171192,0.515024,0.447519,0.236055,0.285822,0.852222,0.979712,0.265761,0.334383,0.565855,0.502933,0.918369,0.223407,0.952518,0.215636,0.840329,0.798219,0.695549,0.934485,0.373082,0.731272,0.568879,0.412312,0.424992,0.981456,0.615271,0.991518,0.186692,0.188389,0.808491,0.153733,0.423663,0.185680,0.383095,0.784718,0.888329,0.365379,0.308634,0.301952,0.689895,0.429404,0.014222,0.735197,0.839730,0.665654,0.258536,0.499275,0.209145,0.434807,0.736598,0.003774,0.090879,0.697131,0.524636,0.253340,0.186497,0.920883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result24Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result24Enc,0.273079,0.757591,0.438435,0.387010,0.153637,0.974799,0.174666,0.720427,0.481639,0.416750,0.990108,0.186242,0.095681,0.807854,0.763017,0.302935,0.616927,0.187482,0.312560,0.788663,0.579614,0.677140,0.257371,0.667313,0.017168,0.780974,0.524735,0.939238,0.153781,0.117179,0.686828,0.556926,0.876618,0.869332,0.221978,0.154839,0.507844,0.985768,0.962117,0.996552,0.213931,0.461207,0.724088,0.688126,0.566669,0.415739,0.175217,0.895039,0.864504,0.262720,0.262351,0.761101,0.401636,0.425606,0.556116,0.428787,0.767063,0.687418,0.294007,0.413519,0.338889,0.944289,0.687536,0.414931,0.506056,0.490525,0.418675,0.719786,0.391713,0.236259,0.410404,0.491958,0.220105,0.505163,0.728495,0.128481,0.835920,0.340222,0.167295,0.506391,0.880371,0.047374,0.481639,0.519419,0.580199,0.623081,0.266731,0.606528,0.038669,0.992217,0.499152,0.929475,0.739226,0.841424,0.839231,0.396213,0.366593,0.216016,0.413721,0.902046,0.208451,0.624503,0.303017,0.383576,0.992363,0.998588,0.213554,0.186805,0.435190,0.058176,0.111025,0.613852,0.159181,0.257152,0.879215,0.563880,0.743358,0.340489,0.121969,0.810293,0.747933,0.923989,0.745648,0.676666,0.251890,0.733351,0.669090,0.114140,0.323257,0.722694,0.526096,0.339777,0.127743,0.512214,0.975741,0.047982,0.804659,0.865997,0.186467,0.290569,0.549653,0.593805,0.237213,0.023345,0.222107,0.039005,0.307720,0.062170,0.939110,0.400745,0.069259,0.104192,0.431053,0.695314,0.813985,0.047374,0.394702,0.660430,0.895802,0.894192,0.173042,0.494900,0.511719,0.416927,0.601690,0.638289,0.160861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result25Dec,0.578211,0.380615,0.628308,0.664299,0.833909,0.513439,0.083553,0.032504,0.984111,0.058972,0.815665,0.671814,0.334120,0.072018,0.035936,0.545970,0.839431,0.961277,0.405807,0.344960,0.762003,0.635882,0.788773,0.288742,0.972972,0.556926,0.961028,0.619293,0.452164,0.784828,0.885732,0.099923,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.269204,0.417762,0.974164,0.487444,0.586758,0.212425,0.350377,0.960678,0.911781,0.107279,0.541722,0.337117,0.648220,0.151117,0.048701,0.705064,0.515024,0.060321,0.976673,0.819009,0.812405,0.526209,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057852,0.318897,0.819113,0.507397,0.460245,0.051188,0.975248,0.364074,0.934949,0.483607,0.203507,0.422336,0.975666,0.984111,0.492399,0.074037,0.857606,0.831772,0.064138,0.012533,0.141425,0.656168,0.197889,0.213554,0.610897,0.246711,0.477061,0.047609,0.519532,0.711737,0.582657,0.243280,0.906776,0.673116,0.863755,0.712439,0.723159,0.868132,0.265612,0.897786,0.110447,0.692841,0.464636,0.236735,0.577393,0.161965,0.131639,0.889875,0.717573,0.935345,0.681987,0.595216,0.997047,0.340667,0.269355,0.408401,0.239887,0.383864,0.852222,0.311387,0.151400,0.599336,0.917326,0.582540,0.331577,0.429199,0.647271,0.746791,0.774769,0.046047,0.649406,0.423356,0.695196,0.785377,0.565971,0.275808,0.924989,0.672761,0.411006,0.090024,0.964195,0.409802,0.675957,0.483826,0.830551,0.795409,0.975666,0.787039,0.892602,0.243077,0.636061,0.322434,0.015863,0.025967,0.024088,0.493823,0.704845,0.727047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result25Enc,0.273079,0.757591,0.438435,0.387010,0.153637,0.974799,0.174666,0.720427,0.481639,0.416750,0.990108,0.186242,0.095681,0.807854,0.763017,0.302935,0.616927,0.187482,0.312560,0.788663,0.579614,0.677140,0.257371,0.667313,0.017168,0.780974,0.524735,0.939238,0.153781,0.117179,0.686828,0.556926,0.876618,0.869332,0.221978,0.154839,0.507844,0.985768,0.962117,0.996552,0.213931,0.461207,0.724088,0.688126,0.566669,0.415739,0.175217,0.895039,0.864504,0.262720,0.262351,0.761101,0.401636,0.425606,0.556116,0.428787,0.767063,0.687418,0.294007,0.413519,0.338889,0.944289,0.687536,0.414931,0.506056,0.490525,0.418675,0.719786,0.391713,0.236259,0.410404,0.491958,0.220105,0.505163,0.728495,0.128481,0.835920,0.340222,0.167295,0.506391,0.880371,0.047374,0.481639,0.519419,0.580199,0.623081,0.266731,0.606528,0.038669,0.992217,0.499152,0.929475,0.739226,0.841424,0.839231,0.396213,0.366593,0.216016,0.413721,0.902046,0.208451,0.624503,0.303017,0.383576,0.992363,0.998588,0.213554,0.186805,0.435190,0.058176,0.111025,0.613852,0.159181,0.257152,0.879215,0.563880,0.743358,0.340489,0.121969,0.810293,0.747933,0.923989,0.745648,0.676666,0.251890,0.733351,0.669090,0.114140,0.323257,0.722694,0.526096,0.339777,0.127743,0.512214,0.975741,0.047982,0.804659,0.865997,0.186467,0.290569,0.549653,0.593805,0.237213,0.023345,0.222107,0.039005,0.307720,0.062170,0.939110,0.400745,0.069259,0.104192,0.431053,0.695314,0.813985,0.047374,0.394702,0.660430,0.895802,0.894192,0.173042,0.494900,0.511719,0.416927,0.601690,0.638289,0.160861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result26Dec,0.797951,0.400129,0.991883,0.928840,0.342079,0.915197,0.086494,0.926884,0.560052,0.573657,0.430950,0.147655,0.408301,0.728495,0.856937,0.425196,0.609598,0.235851,0.576108,0.640271,0.125994,0.866277,0.299503,0.996951,0.424685,0.204537,0.469047,0.434982,0.039884,0.914310,0.980282,0.001924,0.059116,0.191993,0.883373,0.823265,0.748732,0.615507,0.604640,0.401537,0.229729,0.783178,0.332277,0.326879,0.062084,0.194427,0.812616,0.881611,0.958331,0.286451,0.246852,0.053904,0.236395,0.528367,0.580550,0.051914,0.390447,0.557042,0.677495,0.831365,0.515924,0.865811,0.244746,0.001117,0.234494,0.081007,0.149144,0.732196,0.221007,0.014136,0.908590,0.560980,0.648694,0.856076,0.128399,0.829531,0.995713,0.583476,0.995410,0.260365,0.291047,0.455876,0.560052,0.334999,0.858654,0.852899,0.444576,0.797464,0.063564,0.277497,0.640508,0.290808,0.588753,0.734159,0.550575,0.175967,0.983701,0.881434,0.684467,0.827793,0.194369,0.647508,0.858939,0.833294,0.755558,0.763242,0.155854,0.486676,0.352834,0.619411,0.528253,0.511878,0.620003,0.979712,0.402527,0.089663,0.781746,0.822230,0.530755,0.931461,0.232471,0.919036,0.052705,0.008973,0.101451,0.864971,0.122402,0.827895,0.705064,0.962704,0.250534,0.910853,0.173619,0.585469,0.363888,0.289218,0.353472,0.568879,0.236804,0.389571,0.941512,0.999286,0.496933,0.969376,0.523036,0.479892,0.759746,0.257371,0.013139,0.934684,0.243072,0.892936,0.169416,0.954992,0.335175,0.455876,0.291329,0.874259,0.419075,0.047936,0.735522,0.938265,0.678758,0.514170,0.037665,0.343465,0.045968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result26Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051134,0.014652,0.000022,0.000092,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
